FEN
6k1/7p/4R1p1/8/p4b2/7P/8/5r1K w - - 0 39
8/R2n4/2k5/1p4K1/2p4p/5P1P/8/8 b - - 0 68
8/8/4p3/p1p1P2k/2R4r/2P5/2K5/8 w - - 0 38
8/8/1k4r1/1p3P2/3P4/1KP4P/6P1/8 w - - 0 48
6k1/6p1/5pQp/PR2p3/8/6K1/8/8 b - - 0 38
2N5/6p1/6kp/8/1n6/4K1BP/6P1/8 b - - 0 50
8/4k3/6R1/1r4b1/6K1/pn6/2n3P1/8 b - - 0 45
6R1/8/p1p4K/Pp6/3p4/7R/7k/8 b - - 0 73
8/6pp/4p3/8/2k3P1/5K1P/2b2B2/8 b - - 0 41
8/7k/6p1/P6p/3P3P/6P1/6BK/8 w - - 0 47
8/8/5pp1/7p/2pP1k2/2P5/P6K/8 w - - 0 50
8/2k5/8/8/4Np1p/2p2P1P/1R4K1/8 w - - 0 45
8/1pb2pB1/4k3/4P3/6P1/5K1P/8/8 b - - 0 38
6r1/8/b1p5/8/1P2p3/5k2/P2K1P2/8 b - - 0 40
8/p1k3Q1/7p/r7/8/4P1P1/3K3P/8 b - - 0 46
8/R5pk/7p/p6b/r6N/6K1/8/8 w - - 0 47
8/R7/3k4/8/6p1/2r3P1/P4P1P/6K1 b - - 0 39
8/1k5p/6p1/5p2/8/4P1P1/5PKP/8 w - - 0 46
8/7p/2rkP3/1K2n3/2n1R3/8/7P/8 w - - 0 49
7k/7P/6K1/2P3P1/3P4/8/2r1p3/R7 b - - 0 60
8/1R6/p5pk/8/6KP/Pr6/6P1/8 b - - 0 51
4k3/NK3p1p/6p1/8/5P2/6P1/7r/8 w - - 0 50
8/6p1/4k3/4P1p1/6N1/4K1PP/3B4/8 w - - 0 58
8/6pp/R7/P2pk3/2r5/7P/7K/8 b - - 0 44
8/6pp/4k3/4p3/2N5/3PK2P/6P1/8 w - - 0 41
8/8/1PK3k1/6p1/2P3p1/4R2P/8/1r6 w - - 0 57
7k/1N5p/8/8/b2Pp3/4P3/5P2/6K1 w - - 0 42
4k3/6b1/8/2P2pK1/1p6/1P5P/8/3R4 w - - 0 41
6K1/4kP2/7B/8/p1p5/P2p4/1P6/8 b - - 0 63
8/8/K7/1p4kp/P2n4/3P1p2/8/7R w - - 0 52
4k3/6R1/8/p3P2P/1r3NK1/8/1p6/8 b - - 0 42
8/pp3K2/6pp/k7/4PP2/8/7r/8 w - - 0 45
8/b7/5k2/5pN1/8/5KP1/1r2BP2/8 b - - 0 52
8/1kp4r/1pp3R1/p7/2P1K3/8/8/8 b - - 0 47
4K3/8/2k5/2B3pp/1P3p2/8/5P1P/8 b - - 0 55
8/7p/6p1/1P6/5pP1/2k2P1P/4K3/8 b - - 0 42
2k5/8/1P5N/8/5p2/5P2/P5PP/6K1 w - - 0 43
3r4/8/8/1p4k1/1P4P1/3NK3/2P1R3/8 b - - 0 41
2b5/4kpp1/7p/q7/5P2/5K2/6P1/8 b - - 0 44
6k1/8/1p5p/p4p1P/P4K2/2P5/8/8 w - - 0 60
n7/P7/8/5N1p/R6P/3K1kP1/8/8 b - - 0 60
8/6p1/1p6/2k1p1p1/2B1P2P/3K4/8/8 b - - 0 41
2n5/pR6/R6P/k2p4/3P4/8/7K/8 b - - 0 39
8/8/6Rp/6p1/3K2Pk/7P/5rP1/8 b - - 0 39
8/kp3r2/p7/P7/4P3/3K3R/2P5/8 w - - 0 47
8/5r1p/2P5/p7/3n1k2/P7/1P6/1K6 w - - 0 39
8/7p/N2k4/p1p5/1pb1K1P1/8/8/8 w - - 0 48
8/1R6/5pp1/8/4nk1P/1p6/1r6/3K4 w - - 0 65
3k4/7R/4K3/6P1/p1p2P2/2r5/8/6r1 b - - 0 48
6r1/5K2/3p4/k3p3/4P3/8/Bp6/2q5 w - - 0 82
8/R3Rpk1/8/5p1p/8/8/b1r5/6K1 w - - 0 52
8/8/1p5p/p1p3p1/P1P1K1k1/8/8/8 w - - 0 48
8/8/1k6/5B2/pP1P4/P7/5n1K/6r1 w - - 0 43
4R3/6pk/4P3/8/8/r5PP/6PK/8 w - - 0 40
8/5k2/3Q4/3Pp3/6K1/P1P5/5PP1/8 b - - 0 57
8/p5bK/2p1k3/8/PpP5/8/3n4/8 w - - 0 43
2k5/8/8/5PK1/1N4P1/1P1R4/P6r/8 w - - 0 39
8/4k3/7p/pp6/1P2K3/5PR1/6P1/8 w - - 0 52
6k1/p2N1p2/q7/7K/6pP/8/8/6r1 w - - 0 42
7k/1R4p1/7p/5Q1P/8/6P1/5PK1/8 b - - 0 49
8/p7/8/7p/3R2pk/3r4/PP4K1/8 w - - 0 46
b7/8/P3k2p/5p2/3P1P1P/4K3/8/8 w - - 0 47
8/2k2pB1/6RP/5K2/4NP2/2P5/8/8 b - - 0 58
8/1p6/p7/P5k1/8/6NP/5qP1/7K b - - 0 52
8/6k1/6R1/5P1p/4PK1P/6P1/8/r7 b - - 0 71
5r2/5R2/6kp/8/8/3n2K1/6P1/1qr5 b - - 0 38
8/8/2p5/8/1krp2R1/6PP/4KP2/8 w - - 0 40
8/p1k5/5r2/3P1p2/8/8/PP3K2/4R3 b - - 0 43
5k2/1R6/p2p4/8/1P6/P7/KBr5/8 w - - 0 40
8/2k5/5p2/K4p1p/P4P1P/5P2/8/8 b - - 0 47
8/7p/Q5p1/4k3/K2p4/1P6/Pq6/8 w - - 0 46
8/8/8/1p1p4/2k5/r1P2r2/8/3RB1K1 w - - 0 43
8/7R/2k5/1p6/1r2P3/5P2/5KPP/8 b - - 0 37
5R2/1p6/p7/P2bP2k/3P4/3K4/8/8 w - - 0 63
8/P7/1n4pk/2b5/1p5P/1K6/6n1/8 w - - 0 44
8/8/8/5k1p/3R4/P4PK1/P5PP/8 b - - 0 36
6k1/5p2/6pp/8/1b4P1/2p4r/2K5/8 w - - 0 43
3B4/8/8/1R1kp3/8/P1q3P1/6PK/8 b - - 0 51
5R2/B7/6p1/7p/6kP/6P1/5PK1/8 b - - 0 52
8/7k/2p2p1p/p7/r1P4P/8/8/4K3 w - - 0 34
8/1p2k2p/p7/4P3/3P4/3K4/P5r1/8 w - - 0 51
8/1b5p/6k1/5p2/8/5p2/2r2P1P/3K4 w - - 0 36
6R1/1pk4r/2p5/5K2/8/p7/Pb6/8 w - - 0 45
8/7Q/5k2/2p5/1pP1P1K1/1P6/1P6/8 b - - 0 44
8/8/6p1/2Q3N1/1PK1P2q/5P2/8/5k2 w - - 0 50
8/5p2/p4kp1/4q3/7Q/5P2/5PK1/8 b - - 0 43
8/pp5p/4kb2/6KP/8/8/PP6/8 w - - 0 40
1R6/8/4N1k1/8/1P3pK1/r7/5bP1/8 w - - 0 42
8/p1k5/p1p3p1/2K2p2/P2r4/8/8/8 w - - 0 40
8/6kp/2p5/8/P3p3/P7/2R2PK1/8 w - - 0 42
8/8/8/3kQ2R/6p1/8/2P2PPP/6K1 b - - 0 44
8/6R1/1p2k3/4n2P/3p4/r5P1/8/5K2 w - - 0 52
4k3/8/2P5/4B3/1pP1KP2/1P6/P7/8 w - - 0 55
4k3/5p2/5B2/2pN1B2/2P5/6P1/6K1/8 b - - 0 51
8/4p3/4k3/8/PPPBK2p/6n1/8/8 w - - 0 34
8/p2K2kp/r7/3P4/5b2/6P1/7P/8 w - - 0 38
4N1k1/6b1/7p/2P5/3P3K/4P3/7P/8 b - - 0 46
8/R7/6p1/P5R1/2k5/7P/5rPK/8 w - - 0 43
8/5Pk1/6p1/p4pP1/5K2/1P6/P7/8 b - - 0 63
2r5/2PR3p/1K5P/8/4k3/P4p2/8/8 w - - 0 48
6k1/p5p1/6p1/2r5/8/5P2/7P/R6K w - - 0 37
8/8/8/1pqp1k2/4R3/3B4/2P3KP/8 b - - 0 43
8/8/5k1p/1p4p1/1Pn3K1/7P/2N5/8 b - - 0 42
8/p1p5/1P6/1K2k3/2P2p2/5P2/8/7q b - - 0 42
8/8/8/5p1p/p5p1/1p3kb1/8/1KB5 w - - 0 48
8/8/3k1p2/1N4pp/8/6P1/5PKP/8 b - - 0 47
3b4/8/8/4pNp1/2k1P1P1/5K1p/8/8 w - - 0 57
8/5k1p/1p2R1pP/8/6P1/3K1P2/8/8 b - - 0 35
8/8/6b1/N4p2/P1Pk1K1p/8/7P/8 w - - 0 44
5b2/8/p5pk/1p6/3BP3/8/1P6/5K2 w - - 0 36
8/8/5pk1/7p/8/3bKP2/6P1/r1R5 b - - 0 50
8/1ppN1Npk/1b6/8/2K3p1/8/8/8 w - - 0 41
8/8/pp4B1/2p1p3/r4p1k/5K2/8/8 w - - 0 49
6k1/6p1/r5p1/R7/7R/8/5PKP/8 b - - 0 34
8/p7/7p/P3kpp1/2P5/3K3P/8/8 b - - 0 37
7r/2Rk4/8/1P6/4P3/6B1/4PPK1/8 b - - 0 36
8/pp5p/4K3/2P2pkP/8/P7/8/8 b - - 0 46
8/p7/8/2K5/4bBp1/1P3kP1/P7/8 b - - 0 47
8/8/4k3/p1p1Pp2/n2p1P2/8/2K5/8 w - - 0 56
6Q1/k7/8/8/3Pp2P/2p1P3/2K3P1/8 b - - 0 45
8/8/p1kQ2K1/2p1p3/2n5/7P/P7/8 b - - 0 51
8/6p1/6kp/8/6p1/3rp2P/4R3/5K2 w - - 0 40
8/7k/6p1/3p4/3N4/1rn4P/3B2K1/8 b - - 0 41
8/2R5/1p1p4/1P1P4/2NP1k2/8/8/1K6 b - - 0 55
8/8/7R/6p1/1kp3P1/b2p1n2/8/5K2 w - - 0 55
8/7p/6pk/5P2/4pK2/2r1P2P/8/8 b - - 0 43
8/5k2/7R/1B4K1/P1P2P1p/8/7r/8 w - - 0 47
8/8/4p3/R2b1k1p/3P4/4K1B1/7P/8 w - - 0 48
8/2N5/4p1p1/4k1np/8/2P1p3/4K3/8 w - - 0 42
8/4k3/r6R/5pp1/4N2p/8/5P2/5K2 b - - 0 43
8/6B1/3k3p/3P2pP/6P1/8/2P5/6K1 b - - 0 44
8/1k6/p7/1p6/8/4K1bq/PP3P2/8 w - - 0 47
8/6kp/5pp1/2b5/6qK/8/8/3q2B1 w - - 0 51
8/2N5/2Pp1k2/3Pp3/4P3/4K3/4p3/8 w - - 0 44
8/5p2/4k3/7P/3P4/3K2P1/r1R2P2/8 b - - 0 38
8/1k6/p6p/4P3/3P4/1P5P/P7/2K5 b - - 0 32
8/pp6/2p5/7K/P3k2P/1P6/2P5/8 w - - 0 38
4R3/5Q2/p6k/1p6/1P6/P7/5PK1/8 b - - 0 49
1R6/3k1K2/2p5/1p1p2P1/1P1r4/8/8/8 w - - 0 49
8/1kp5/pp6/3N4/3P4/2PK4/r7/8 w - - 0 46
8/7R/1knR1p2/8/7P/2P5/5r2/1K6 w - - 0 40
8/8/R1R5/3kP2p/5Kp1/2r5/2P5/8 b - - 0 37
6k1/p1K5/7p/6p1/1P5n/1r6/8/4q3 b - - 0 46
8/7k/8/4P1pp/2p5/1P3bP1/1K6/8 w - - 0 40
8/8/4k3/4p1p1/2n1P1P1/1pN5/5K2/8 b - - 0 50
8/8/1R6/2p3kp/2P5/1P3B2/b4K2/8 w - - 0 36
8/5R1p/6p1/1p5k/8/K3Q1B1/7P/8 b - - 0 47
8/8/8/p1p5/2P5/1P3Bk1/4p2p/4K3 b - - 0 51
8/8/8/R5pp/8/6Pk/PPP5/2K5 w - - 0 30
8/8/5pkp/8/5P2/5rP1/1R1K3P/8 b - - 0 46
8/5k2/5p2/p3pP1r/1p6/8/6K1/1R6 w - - 0 44
8/r4pp1/1k5p/8/2K5/6P1/7P/1b6 b - - 0 45
8/8/p6p/Pk3P1p/7r/2R2K2/8/8 w - - 0 47
8/8/8/1KP1Rp1p/5p2/5k2/7P/r7 w - - 0 37
7k/6p1/2P4p/8/r7/6P1/8/2R1Kr2 w - - 0 45
8/1k6/8/1Q6/2P5/BP5P/P5PK/8 b - - 0 48
8/1p5k/6p1/4Q2p/P1q5/8/6NK/8 b - - 0 47
8/8/8/P4p2/4R3/5kP1/5P1P/R5K1 b - - 0 38
6r1/7P/8/3k1p2/p4P2/3PK1P1/8/8 w - - 0 40
7k/pR6/8/3B4/5n1K/8/PP3r2/8 b - - 0 38
8/8/4pk2/p7/P3B3/3K4/2R3PP/8 b - - 0 42
8/R2n3p/3k1p2/8/3N2P1/5K2/7r/8 w - - 0 52
8/7P/2kR2B1/pp6/8/8/PP6/1K6 b - - 0 45
8/5pkp/6p1/4p3/3b2P1/8/5RK1/8 b - - 0 40
8/8/8/1p2N3/1P1pP1k1/3P3p/3K4/8 b - - 0 58
8/8/2k2K1p/4pPp1/4P1P1/7P/8/8 w - - 0 59
8/R7/2pk4/4n3/6P1/PP2K3/2P5/8 b - - 0 37
8/5p2/5k2/2p5/p5R1/6P1/2r4P/5K2 b - - 0 56
8/r4k2/8/7R/2P1B3/1P2KP2/7p/8 w - - 0 53
5k2/8/3p1p2/3P2p1/4p1P1/4K3/r7/8 w - - 0 64
8/4N2k/5rp1/1b1PK2p/7P/8/8/8 b - - 0 40
4k3/p7/1p3R2/8/2n1K1p1/8/5P2/B7 b - - 0 38
8/R1k2ppp/8/1PK5/8/8/6nP/8 b - - 0 31
5k2/8/1R6/6K1/3B1n2/1PP4P/1r6/8 b - - 0 34
8/3k4/p3p3/2p5/2PnB2K/P7/8/8 b - - 0 41
8/2p5/8/1k5K/p1p4P/P7/1PP5/8 b - - 0 31
8/8/8/1kp3R1/6P1/7P/2p2PK1/3r4 b - - 0 64
3r4/5k1p/6p1/P7/4n1r1/1K6/1P6/8 w - - 0 37
8/8/5B1p/Q7/8/6P1/PP3P1K/k7 b - - 0 50
6k1/1N5p/6p1/P7/1n6/5P2/4K2P/8 b - - 0 39
8/7p/5pk1/3q2bp/1K6/8/6R1/2r5 b - - 0 52
6k1/3b4/5pp1/8/n1pNK3/P7/8/8 w - - 0 58
8/7P/8/4p3/4P3/2bp2P1/k5P1/3K4 w - - 0 53
8/6pk/7p/8/3P4/Q5PK/4q2P/8 b - - 0 42
8/8/4Rpk1/p3p3/7p/r4PK1/8/8 w - - 0 45
8/5p1p/5P2/2pp4/1p2k3/n7/1K6/8 b - - 0 39
8/p7/7p/2p2k2/b1P4P/8/4K3/4B3 b - - 0 45
8/6pp/4N3/5p2/1p3P1P/6k1/8/4K3 b - - 0 47
1r6/8/1P3p2/4k3/2K3P1/5P2/3N4/R7 b - - 0 45
8/1K4k1/7p/5pp1/PP2r3/8/8/1R6 b - - 0 47
8/8/p7/P4p2/1pPp4/3P2k1/4K3/8 w - - 0 44
8/2Nb1p2/6k1/3pP1P1/1P3K2/8/8/8 w - - 0 73
8/8/R7/2p5/P7/3pP1P1/3k3P/6K1 w - - 0 41
5Q2/4P1pk/3K3p/6q1/3r4/5P2/8/8 w - - 0 54
8/8/4k3/2N3R1/5P1P/2P5/PPK5/8 b - - 0 42
8/4p2p/5k2/N1K3pP/8/6r1/8/3R4 b - - 0 48
8/pp1R2k1/3q4/8/6Pp/5P1K/8/8 b - - 0 51
1r6/1P4R1/8/3p4/2pk2p1/8/4KP2/8 w - - 0 54
8/8/8/1Kp1p3/2P2p2/3P1P2/6k1/7R b - - 0 64
8/7p/R3P1pk/8/8/Pp5r/1K6/8 w - - 0 62
8/p7/1p4p1/5k2/2K1pp2/8/PP6/8 b - - 0 54
8/6pp/5p2/1p1p4/8/1K3k2/5P1P/8 w - - 0 41
3r4/8/8/3kB3/1p1R4/1P6/2PK1P2/8 b - - 0 36
8/8/4ppR1/8/2pk1P2/7P/6PK/8 w - - 0 49
8/p4p2/4p3/6p1/2P2K1P/1Pk5/8/8 w - - 0 45
8/1r2k3/K2p4/3n4/P1p1q3/2P5/8/8 b - - 0 52
8/8/8/2k1pP2/1p2P3/pP4K1/P7/8 b - - 0 44
8/7k/5p2/7p/1P1N3P/1B4K1/6P1/8 w - - 0 55
3k4/1p1P4/8/Pp5p/8/6P1/6PK/8 w - - 0 54
4k3/2R5/3P1p2/5P2/8/3n3P/KP6/8 w - - 0 49
8/3PBk2/4nP2/6Pp/pK6/8/8/8 b - - 0 56
8/7p/1R6/6k1/4r3/p5KP/1p6/r7 w - - 0 59
8/8/2p2k2/P2pb3/3p4/1P6/5P2/5K2 w - - 0 50
4n3/6k1/6p1/4n3/P1P5/1K3q1r/8/8 w - - 0 44
6k1/R7/1p6/8/6P1/P2r1K2/r7/7R w - - 0 38
8/r4p2/5p2/3k1K2/1Pb5/P5P1/8/8 w - - 0 45
8/6p1/1N1k3p/p7/4K1p1/6P1/7P/8 b - - 0 44
8/2pk1p2/1p6/1P6/3Prb2/8/8/5K2 w - - 0 38
8/7P/8/R1p1b2r/2k2p2/5P2/6K1/8 b - - 0 62
4r3/8/1k2p3/2p1P3/3PKR2/8/5P2/8 b - - 0 49
8/1N6/p1nPk3/2P5/8/6K1/PP6/8 b - - 0 47
3R4/2p5/2k5/6p1/1P6/2P5/P4P2/6K1 w - - 0 38
8/8/1p3R2/2p5/2k5/P6P/1P4P1/4K3 w - - 0 39
8/p4r2/8/k1r5/P3bB2/6P1/8/6K1 w - - 0 49
8/8/8/1K3k1p/2p4P/2P5/PP6/5q2 b - - 0 40
8/8/2R5/3kp3/6Pp/5R1P/5PK1/8 b - - 0 58
8/8/5R2/3k4/5P2/4P2P/P4P2/2N3K1 b - - 0 32
8/2k5/1P3p2/2K2p1p/8/5P1P/6P1/8 b - - 0 42
8/8/6p1/5p1p/7P/R5P1/3k1P2/5K2 b - - 0 45
8/8/p1K5/5k1p/1PP3pB/6P1/8/8 b - - 0 43
8/7R/pp2kp2/5p2/7P/8/r7/6K1 w - - 0 34
8/8/4N1k1/5p2/5PnP/3p2K1/r7/8 b - - 0 55
8/R6p/5k2/5p2/p4P2/7P/r7/6K1 w - - 0 45
8/8/2p5/2P1k2p/3Pp3/6PP/4K3/8 b - - 0 43
8/1R4p1/4p3/1P2npR1/4k3/8/6K1/8 b - - 0 48
8/8/2k5/R7/8/P7/1P1bBP1P/5K2 b - - 0 33
8/n3k3/P1p5/2Np1K2/1P1P4/8/8/8 b - - 0 52
8/5k2/7R/5b2/P7/7P/5PPK/2r5 b - - 0 30
8/7p/4k3/2P2p2/1P6/P7/6PP/6K1 w - - 0 36
8/7R/8/1k6/7p/NP6/P1P4b/1K6 b - - 0 46
5k2/7p/1Q6/1P6/4p3/1K2P3/5q1P/8 w - - 0 46
8/6p1/8/2p5/PpK4p/8/1P3bk1/8 w - - 0 50
6k1/p4N2/1p2b1K1/2p5/2P5/8/2r5/8 w - - 0 42
8/5pkp/6p1/8/r7/1R4P1/5Kn1/8 w - - 0 43
8/8/p1p5/1p4p1/3P4/P1k2K1P/8/8 b - - 0 45
8/8/2p2k2/p2p4/Pp2pK2/2P5/8/8 w - - 0 47
8/8/6p1/1p2k2p/1B5P/6P1/5PK1/8 b - - 0 40
8/7k/7P/p5p1/P3P1P1/2B1K3/8/8 b - - 0 51
8/1P2R2p/7k/5b2/8/2P1P1p1/K7/8 b - - 0 39
8/8/6k1/p7/7R/5NNK/PP3p2/8 b - - 0 64
8/8/3R2p1/3rP1k1/5pP1/5P2/4K3/8 b - - 0 71
8/8/3p4/R3p1k1/6pp/1r6/1P6/6K1 b - - 0 39
8/5k2/5p2/P3bP2/1P2P3/5p2/3K4/8 b - - 0 50
8/8/1p3k1p/6p1/P7/5PP1/7r/5K2 w - - 0 39
7r/8/1k1p4/4b1p1/1PK1R2p/8/8/8 b - - 0 47
8/pp3n1k/2p5/6P1/5K2/P7/1P6/8 w - - 0 37
2r5/8/p1r2k2/R1P3R1/3K1P2/8/8/8 b - - 0 37
8/3k4/2R5/3P3p/2P3P1/8/2r3P1/6K1 b - - 0 34
8/kp6/p7/7q/8/2P2NK1/PP6/8 w - - 0 39
8/8/1Q5p/8/7r/P5qk/1P6/KR6 b - - 0 33
4Q3/2N3pk/5p1p/8/8/8/P5PP/7K b - - 0 35
8/5p1p/4p1pk/4Q3/8/6P1/R5KP/8 b - - 0 40
8/1pk5/1p2K3/1Pp4R/P1r4P/8/8/8 w - - 0 51
8/7N/R7/3B2p1/1kP4p/6PP/5K2/8 b - - 0 49
8/P6p/2Qpk1p1/4p1P1/1K6/8/3B4/8 b - - 0 46
6k1/7p/2K3P1/4pp2/1rp5/4bn2/8/8 b - - 0 53
8/p7/1p6/1P1p4/P1nPk1p1/6K1/8/8 b - - 0 45
8/4k2p/4p1p1/p5P1/2BK3P/8/P7/8 b - - 0 46
5r2/3k2p1/8/7Q/3P4/4KPPP/8/7q w - - 0 42
3r4/5pNp/R5n1/1r2k1P1/8/8/2K5/8 b - - 0 42
8/R6p/8/4pp2/1k1n4/5P2/6PP/6K1 w - - 0 36
8/1k6/8/3R4/3P2p1/1N2P1P1/1PN1K3/8 b - - 0 36
8/p6p/3k1p2/8/4P3/5r2/5P1P/1R4K1 w - - 0 24
8/p7/1p2k3/2b4p/7P/PP1K4/1B6/8 w - - 0 40
8/5pp1/3k3p/8/1PR5/4r2P/6P1/6K1 w - - 0 35
1k6/N7/P3p3/5pp1/3n4/6P1/6P1/6K1 w - - 0 42
8/8/4k2p/4N1p1/3P2P1/4PP2/4K2n/8 b - - 0 42
8/n6p/3pk1p1/8/1p5P/3KP3/6P1/8 w - - 0 43
8/5k2/3p4/p2P4/P3PK2/1Bp5/P7/8 b - - 0 59
8/8/p5k1/2R2n2/1r2NKP1/1P6/7P/8 b - - 0 42
8/8/p6B/P4k2/3Kp3/3p2P1/2p2P2/8 b - - 0 42
6k1/pp3pp1/2p1b3/8/4K3/8/R7/3r4 b - - 0 48
8/1k3r2/p7/P7/1PR1P3/6P1/5PK1/8 b - - 0 44
4N3/8/p7/5p1k/8/4BP2/P5RP/4K3 b - - 0 33
7k/2p5/1p3b1p/3p2Q1/3P4/2P5/6K1/8 b - - 0 43
8/6p1/1B3p2/4pk1p/1KP5/8/2b4P/8 w - - 0 44
8/7p/2R3pk/8/8/2P1K1PP/Pr6/8 w - - 0 42
4rk2/1R6/6R1/4p3/4K1Pp/3P3P/8/8 b - - 0 37
8/p5pk/6p1/8/QP6/4qpP1/K7/8 b - - 0 44
8/2p2R2/2k5/p1P1PK2/3B4/7r/n7/8 b - - 0 36
8/8/P4P1p/1Pr1k1pP/1K4P1/8/8/8 w - - 0 49
8/1p4R1/p7/2r5/2r3P1/P1k3KP/8/8 b - - 0 49
8/5kp1/8/p7/2p5/P1N1b3/1P2K1P1/8 w - - 0 42
8/7p/p2k2p1/5p2/pP6/5K2/7P/2b5 w - - 0 37
8/8/6k1/pp5R/2p5/2P4P/PP6/2K5 w - - 0 53
8/8/1P2p3/P1P1K3/4p1k1/4q1P1/8/2q5 w - - 0 56
6k1/ppp2pp1/7p/8/8/r3K2P/8/8 w - - 0 34
3Q4/5pp1/3p2kp/8/2q5/7P/6P1/7K w - - 0 41
8/1nK4p/N5p1/8/5p2/7P/P4kP1/8 w - - 0 54
8/8/4k1pp/1p6/1P1R1Pp1/5K2/1r6/8 w - - 0 44
6k1/5ppp/8/P1p5/2K2r2/1P6/7P/8 w - - 0 33
8/4b3/4k1p1/7p/2N1PP2/2B2K1P/8/8 b - - 0 45
8/6pk/7p/2bR4/8/2P3P1/1r5P/7K w - - 0 32
6k1/6pp/8/r1R5/8/2P3P1/P6P/6K1 b - - 0 31
4r3/8/p2k4/1p6/P3pP1P/8/4K1P1/8 w - - 0 47
3r4/5pk1/Q5p1/8/4K3/8/PP4PP/8 w - - 0 38
4r1k1/pp3ppp/8/8/4bK2/8/6q1/8 w - - 0 37
8/B1p2k2/4p3/3pP3/8/8/PPP5/2K5 b - - 0 40
8/8/3kPp2/p1p2P2/P6K/2P4P/8/8 b - - 0 53
3r2k1/R1p3pn/8/6p1/4K1R1/5r2/8/8 b - - 0 45
8/4kp1Q/8/8/2q5/2p4P/4r1PK/5R2 b - - 0 32
8/8/5pkp/3R3R/P7/1p4PK/1q6/8 w - - 0 54
8/2p5/6k1/R7/8/P1rr2PK/2p5/2R5 w - - 0 43
8/8/8/3Pp1kr/4P1P1/3P4/1P3P2/4K3 w - - 0 38
8/8/5k1p/N3R1P1/3N4/7P/1P4PK/8 b - - 0 38
8/8/7k/1p6/4P1PP/bPP2K2/8/1B6 w - - 0 42
8/pp6/2P3p1/2P1k3/2K5/5p2/P4P2/8 b - - 0 37
1R6/1P4k1/1r3p1p/5K2/6Pp/8/6P1/8 w - - 0 67
4b1k1/4P1pp/4p3/7P/6Q1/4P3/7K/8 b - - 0 35
3k4/7R/bp6/2bPB3/4P1P1/5K2/8/8 b - - 0 46
8/p6P/1p3B1K/5k2/2b5/P1P5/2P5/8 b - - 0 52
8/8/3k4/1P6/2b5/2P2P2/2B1R3/1K1N2b1 b - - 0 48
8/1p2kp2/6p1/3P4/1P4KP/3r4/1R6/8 b - - 0 48
8/4kp2/4p1p1/7r/1KP5/1P1R1P2/8/8 w - - 0 40
r7/8/p3r1R1/8/P2p1p1p/5k2/8/7K w - - 0 44
1k1r4/1p4Rp/8/8/8/1r5P/6PK/R7 w - - 0 36
6k1/5p2/8/2R4p/8/2P5/P1PK1P2/7r b - - 0 32
8/6pk/Q7/4p1Pr/4b3/3p4/8/4KR2 w - - 0 35
8/1N5p/p1p5/2P5/1k5P/3bp3/8/4K3 w - - 0 49
3Q4/5pkp/8/4P3/7P/8/q4PPK/8 w - - 0 42
8/5p2/8/1R4B1/P5k1/1P2P3/1r3PK1/8 b - - 0 41
8/8/5kpp/1B1p4/1p1K1n1P/1P6/8/8 w - - 0 48
8/3k4/7p/3pP3/nNpP1P2/7K/8/8 w - - 0 55
8/7p/7B/b1k1pp2/8/5P2/2K4P/2N5 w - - 0 47
8/8/p5k1/P1p3p1/2R5/6Rp/5P2/7K b - - 0 49
5k2/6p1/5r1p/6n1/1N2B3/1P1PK3/8/8 b - - 0 48
8/5pkp/8/3Pq3/4PP2/8/4R1BK/8 b - - 0 39
8/1p6/p7/2nk1K1p/P1pB4/8/1P6/8 w - - 0 42
8/8/2p5/k7/P1P5/5PPK/7r/3Q2b1 w - - 0 55
2k2r2/7R/2B4p/2K2P2/2P1P2r/8/8/8 w - - 0 42
8/4b3/8/6p1/k1B4p/1pP5/1P4P1/3K4 b - - 0 49
6bR/8/8/1k5p/2pK3P/2P5/1P1B4/8 w - - 0 60
8/pp6/7R/1P6/4k1NK/5pP1/5r2/8 w - - 0 43
6k1/7p/p4p2/1p6/8/q3K1P1/3Q1P2/8 w - - 0 42
8/pk3BR1/4pp2/3b1P2/8/4K1r1/8/8 w - - 0 40
8/2p5/K1p2p1p/6p1/6k1/6P1/2P3P1/8 b - - 0 34
3r4/1p6/3P4/1p1K2p1/6kp/P7/8/5N2 w - - 0 66
8/1p2q1kp/6p1/2p5/2Q2p2/8/6P1/6K1 b - - 0 43
8/8/8/2p2p2/1P2kP1R/3r3P/P1K5/8 b - - 0 39
1k4q1/1p6/p3p3/3pP3/8/1P6/7K/2R5 w - - 0 34
8/p4k2/2b2p1p/6P1/3K4/P2N2P1/8/8 b - - 0 50
6k1/8/4N1PP/8/1pp2P2/8/BP6/6K1 w - - 0 48
1r6/8/5pk1/5q2/3P4/ppP5/1P6/K7 w - - 0 49
8/1pN5/3p4/p4rB1/1k6/5N2/5PK1/8 b - - 0 36
8/5kpp/2n2p2/2bp4/K7/5P2/r7/8 w - - 0 33
2R5/8/7p/3p1pP1/1Kp5/3k2PP/8/8 b - - 0 38
8/1p6/5k2/5p2/7P/2P2KP1/PP2r3/8 w - - 0 58
8/5rk1/p7/1P6/8/1Pr3P1/P3R1K1/8 b - - 0 44
8/2B5/p3k2p/4r1p1/5p1P/8/6PK/8 w - - 0 47
8/5p2/5k2/1p3p2/1P4P1/Pr6/5K2/R7 b - - 0 39
8/4k1pp/8/6R1/5P1P/6PK/6rn/8 w - - 0 48
